# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.0368        	5.918600e+02	5.920000e+02	1.290000e+00	2.000000e+00
0.0369        	5.931800e+02	5.930000e+02	1.320000e+00	1.000000e+00
0.037         	5.945600e+02	5.940000e+02	1.380000e+00	1.000000e+00
0.0371        	5.958700e+02	5.960000e+02	1.310000e+00	2.000000e+00
0.0372        	5.971900e+02	5.970000e+02	1.320000e+00	1.000000e+00
0.0373        	5.987200e+02	5.990000e+02	1.530000e+00	2.000000e+00
0.0374        	6.000400e+02	6.000000e+02	1.320000e+00	1.000000e+00
0.0375        	6.013800e+02	6.010000e+02	1.340000e+00	1.000000e+00
0.0376        	6.027000e+02	6.030000e+02	1.320000e+00	2.000000e+00
0.0377        	6.040200e+02	6.040000e+02	1.320000e+00	1.000000e+00
0.0378        	6.053500e+02	6.050000e+02	1.330000e+00	1.000000e+00
0.0379        	6.066500e+02	6.070000e+02	1.300000e+00	2.000000e+00
0.038         	6.079900e+02	6.080000e+02	1.340000e+00	1.000000e+00
0.0381        	6.094100e+02	6.090000e+02	1.420000e+00	1.000000e+00
0.0382        	6.108000e+02	6.110000e+02	1.390000e+00	2.000000e+00
0.0383        	6.121900e+02	6.120000e+02	1.390000e+00	1.000000e+00
0.0384        	6.135700e+02	6.130000e+02	1.380000e+00	1.000000e+00
0.0385        	6.149700e+02	6.150000e+02	1.400000e+00	2.000000e+00
0.0386        	6.163200e+02	6.160000e+02	1.350000e+00	1.000000e+00
0.0387        	6.178500e+02	6.180000e+02	1.530000e+00	2.000000e+00
0.0388        	6.193300e+02	6.190000e+02	1.480000e+00	1.000000e+00
0.0389        	6.207300e+02	6.210000e+02	1.400000e+00	2.000000e+00
0.039         	6.221200e+02	6.220000e+02	1.390000e+00	1.000000e+00
0.0391        	6.236200e+02	6.240000e+02	1.500000e+00	2.000000e+00
0.0392        	6.248300e+02	6.250000e+02	1.210000e+00	1.000000e+00
0.0393        	6.263400e+02	6.260000e+02	1.510000e+00	1.000000e+00
0.0394        	6.277600e+02	6.280000e+02	1.420000e+00	2.000000e+00
0.0395        	6.289900e+02	6.290000e+02	1.230000e+00	1.000000e+00
0.0396        	6.304400e+02	6.300000e+02	1.450000e+00	1.000000e+00
0.0397        	6.319200e+02	6.320000e+02	1.480000e+00	2.000000e+00
0.0398        	6.331400e+02	6.330000e+02	1.220000e+00	1.000000e+00
0.0399        	6.345800e+02	6.340000e+02	1.440000e+00	1.000000e+00
0.04          	6.370500e+02	6.370000e+02	2.470000e+00	3.000000e+00
0.0401        	6.383100e+02	6.380000e+02	1.260000e+00	1.000000e+00
0.0402        	6.397500e+02	6.400000e+02	1.440000e+00	2.000000e+00
0.0403        	6.412000e+02	6.410000e+02	1.450000e+00	1.000000e+00
0.0404        	6.426500e+02	6.430000e+02	1.450000e+00	2.000000e+00
0.0405        	6.440900e+02	6.440000e+02	1.440000e+00	1.000000e+00
0.0406        	6.453200e+02	6.450000e+02	1.230000e+00	1.000000e+00
0.0407        	6.464800e+02	6.460000e+02	1.160000e+00	1.000000e+00
0.0408        	6.479200e+02	6.480000e+02	1.440000e+00	2.000000e+00
0.0409        	6.493200e+02	6.490000e+02	1.400000e+00	1.000000e+00
0.041         	6.507500e+02	6.510000e+02	1.430000e+00	2.000000e+00
0.0411        	6.521800e+02	6.520000e+02	1.430000e+00	1.000000e+00
0.0412        	6.539000e+02	6.540000e+02	1.720000e+00	2.000000e+00
0.0413        	6.555700e+02	6.550000e+02	1.670000e+00	1.000000e+00
0.0414        	6.567900e+02	6.570000e+02	1.220000e+00	2.000000e+00
0.0415        	6.581800e+02	6.580000e+02	1.390000e+00	1.000000e+00
0.0416        	6.598400e+02	6.600000e+02	1.660000e+00	2.000000e+00
0.0417        	6.610800e+02	6.610000e+02	1.240000e+00	1.000000e+00
0.0418        	6.625300e+02	6.620000e+02	1.450000e+00	1.000000e+00
0.0419        	6.641800e+02	6.640000e+02	1.650000e+00	2.000000e+00
0.042         	6.658500e+02	6.660000e+02	1.670000e+00	2.000000e+00
0.0421        	6.670700e+02	6.670000e+02	1.220000e+00	1.000000e+00
0.0422        	6.682400e+02	6.680000e+02	1.170000e+00	1.000000e+00
0.0423        	6.694100e+02	6.690000e+02	1.170000e+00	1.000000e+00
0.0424        	6.706400e+02	6.710000e+02	1.230000e+00	2.000000e+00
0.0425        	6.720700e+02	6.720000e+02	1.430000e+00	1.000000e+00
0.0426        	6.737300e+02	6.740000e+02	1.660000e+00	2.000000e+00
0.0427        	6.749500e+02	6.750000e+02	1.220000e+00	1.000000e+00
0.0428        	6.764000e+02	6.760000e+02	1.450000e+00	1.000000e+00
0.0429        	6.780500e+02	6.780000e+02	1.650000e+00	2.000000e+00
0.043         	6.792800e+02	6.790000e+02	1.230000e+00	1.000000e+00
0.0431        	6.807500e+02	6.810000e+02	1.470000e+00	2.000000e+00
0.0432        	6.824100e+02	6.820000e+02	1.660000e+00	1.000000e+00
0.0433        	6.836200e+02	6.840000e+02	1.210000e+00	2.000000e+00
0.0434        	6.850800e+02	6.850000e+02	1.460000e+00	1.000000e+00
0.0435        	6.867200e+02	6.870000e+02	1.640000e+00	2.000000e+00
0.0436        	6.883800e+02	6.880000e+02	1.660000e+00	1.000000e+00
0.0437        	6.900200e+02	6.900000e+02	1.640000e+00	2.000000e+00
0.0438        	6.912300e+02	6.910000e+02	1.210000e+00	1.000000e+00
0.0439        	6.926000e+02	6.930000e+02	1.370000e+00	2.000000e+00
0.044         	6.942500e+02	6.940000e+02	1.650000e+00	1.000000e+00
0.0441        	6.954700e+02	6.950000e+02	1.220000e+00	1.000000e+00
0.0442        	6.968500e+02	6.970000e+02	1.380000e+00	2.000000e+00
0.0443        	6.984800e+02	6.980000e+02	1.630000e+00	1.000000e+00
0.0444        	6.996900e+02	7.000000e+02	1.210000e+00	2.000000e+00
0.0445        	7.008800e+02	7.010000e+02	1.190000e+00	1.000000e+00
0.0446        	7.020800e+02	7.020000e+02	1.200000e+00	1.000000e+00
0.0447        	7.034300e+02	7.030000e+02	1.350000e+00	1.000000e+00
0.0448        	7.050700e+02	7.050000e+02	1.640000e+00	2.000000e+00
0.0449        	7.062500e+02	7.060000e+02	1.180000e+00	1.000000e+00
0.045         	7.076300e+02	7.080000e+02	1.380000e+00	2.000000e+00
0.0451        	7.090700e+02	7.090000e+02	1.440000e+00	1.000000e+00
0.0452        	7.104700e+02	7.100000e+02	1.400000e+00	1.000000e+00
0.0453        	7.120400e+02	7.120000e+02	1.570000e+00	2.000000e+00
0.0454        	7.132100e+02	7.130000e+02	1.170000e+00	1.000000e+00
0.0455        	7.143800e+02	7.140000e+02	1.170000e+00	1.000000e+00
0.0456        	7.155600e+02	7.160000e+02	1.180000e+00	2.000000e+00
0.0457        	7.167300e+02	7.170000e+02	1.170000e+00	1.000000e+00
0.0458        	7.179300e+02	7.180000e+02	1.200000e+00	1.000000e+00
0.0459        	7.190700e+02	7.190000e+02	1.140000e+00	1.000000e+00
0.046         	7.202200e+02	7.200000e+02	1.150000e+00	1.000000e+00
0.0461        	7.214100e+02	7.210000e+02	1.190000e+00	1.000000e+00
0.0462        	7.225200e+02	7.220000e+02	1.110000e+00	1.000000e+00
0.0463        	7.236900e+02	7.240000e+02	1.170000e+00	2.000000e+00
0.0464        	7.247400e+02	7.250000e+02	1.050000e+00	1.000000e+00
0.0465        	7.260900e+02	7.260000e+02	1.350000e+00	1.000000e+00
0.0466        	7.274500e+02	7.270000e+02	1.360000e+00	1.000000e+00
0.0467        	7.287800e+02	7.290000e+02	1.330000e+00	2.000000e+00
0.0468        	7.299200e+02	7.300000e+02	1.140000e+00	1.000000e+00
0.0469        	7.310500e+02	7.310000e+02	1.130000e+00	1.000000e+00
0.047         	7.321100e+02	7.320000e+02	1.060000e+00	1.000000e+00
0.0471        	7.331700e+02	7.330000e+02	1.060000e+00	1.000000e+00
0.0472        	7.342100e+02	7.340000e+02	1.040000e+00	1.000000e+00
0.0473        	7.354900e+02	7.350000e+02	1.280000e+00	1.000000e+00
0.0474        	7.368100e+02	7.370000e+02	1.320000e+00	2.000000e+00
0.0475        	7.379900e+02	7.380000e+02	1.180000e+00	1.000000e+00
0.0476        	7.392500e+02	7.390000e+02	1.260000e+00	1.000000e+00
0.0477        	7.405700e+02	7.410000e+02	1.320000e+00	2.000000e+00
0.0478        	7.416400e+02	7.420000e+02	1.070000e+00	1.000000e+00
0.0479        	7.427000e+02	7.430000e+02	1.060000e+00	1.000000e+00
0.048         	7.437400e+02	7.440000e+02	1.040000e+00	1.000000e+00
0.0481        	7.447700e+02	7.450000e+02	1.030000e+00	1.000000e+00
0.0482        	7.457900e+02	7.460000e+02	1.020000e+00	1.000000e+00
0.0483        	7.468100e+02	7.470000e+02	1.020000e+00	1.000000e+00
0.0484        	7.477600e+02	7.480000e+02	9.500000e-01	1.000000e+00
0.0485        	7.490200e+02	7.490000e+02	1.260000e+00	1.000000e+00
0.0486        	7.499900e+02	7.500000e+02	9.700000e-01	1.000000e+00
0.0487        	7.509500e+02	7.510000e+02	9.600000e-01	1.000000e+00
0.0488        	7.519000e+02	7.520000e+02	9.500000e-01	1.000000e+00
0.0489        	7.528400e+02	7.530000e+02	9.400000e-01	1.000000e+00
0.049         	7.541000e+02	7.540000e+02	1.260000e+00	1.000000e+00
0.0491        	7.550500e+02	7.550000e+02	9.500000e-01	1.000000e+00
0.0492        	7.560200e+02	7.560000e+02	9.700000e-01	1.000000e+00
0.0493        	7.569600e+02	7.570000e+02	9.400000e-01	1.000000e+00
0.0494        	7.579100e+02	7.580000e+02	9.500000e-01	1.000000e+00
0.0495        	7.591000e+02	7.590000e+02	1.190000e+00	1.000000e+00
0.0496        	7.600700e+02	7.600000e+02	9.700000e-01	1.000000e+00
0.0497        	7.610300e+02	7.610000e+02	9.600000e-01	1.000000e+00
0.0498        	7.619700e+02	7.620000e+02	9.400000e-01	1.000000e+00
0.0499        	7.629400e+02	7.630000e+02	9.700000e-01	1.000000e+00
0.05          	7.650100e+02	7.650000e+02	2.070000e+00	2.000000e+00
0.0501        	7.662500e+02	7.660000e+02	1.240000e+00	1.000000e+00
0.0502        	7.672100e+02	7.670000e+02	9.600000e-01	1.000000e+00
0.0503        	7.684000e+02	7.680000e+02	1.190000e+00	1.000000e+00
0.0504        	7.695900e+02	7.700000e+02	1.190000e+00	2.000000e+00
0.0505        	7.705500e+02	7.710000e+02	9.600000e-01	1.000000e+00
0.0506        	7.717400e+02	7.720000e+02	1.190000e+00	1.000000e+00
0.0507        	7.729400e+02	7.730000e+02	1.200000e+00	1.000000e+00
0.0508        	7.738900e+02	7.740000e+02	9.500000e-01	1.000000e+00
0.0509        	7.750900e+02	7.750000e+02	1.200000e+00	1.000000e+00
0.051         	7.762800e+02	7.760000e+02	1.190000e+00	1.000000e+00
0.0511        	7.773500e+02	7.770000e+02	1.070000e+00	1.000000e+00
0.0512        	7.785400e+02	7.790000e+02	1.190000e+00	2.000000e+00
0.0513        	7.794900e+02	7.790000e+02	9.500000e-01	0.000000e+00
0.0514        	7.804200e+02	7.800000e+02	9.300000e-01	1.000000e+00
0.0515        	7.813600e+02	7.810000e+02	9.400000e-01	1.000000e+00
0.0516        	7.825700e+02	7.830000e+02	1.210000e+00	2.000000e+00
0.0517        	7.835000e+02	7.830000e+02	9.300000e-01	0.000000e+00
0.0518        	7.844400e+02	7.840000e+02	9.400000e-01	1.000000e+00
0.0519        	7.853900e+02	7.850000e+02	9.500000e-01	1.000000e+00
0.052         	7.866000e+02	7.870000e+02	1.210000e+00	2.000000e+00
0.0521        	7.875600e+02	7.880000e+02	9.600000e-01	1.000000e+00
0.0522        	7.884900e+02	7.880000e+02	9.300000e-01	0.000000e+00
0.0523        	7.894300e+02	7.890000e+02	9.400000e-01	1.000000e+00
0.0524        	7.904800e+02	7.900000e+02	1.050000e+00	1.000000e+00
0.0525        	7.916800e+02	7.920000e+02	1.200000e+00	2.000000e+00
0.0526        	7.927100e+02	7.930000e+02	1.030000e+00	1.000000e+00
0.0527        	7.936600e+02	7.940000e+02	9.500000e-01	1.000000e+00
0.0528        	7.945900e+02	7.950000e+02	9.300000e-01	1.000000e+00
0.0529        	7.957900e+02	7.960000e+02	1.200000e+00	1.000000e+00
0.053         	7.967500e+02	7.970000e+02	9.600000e-01	1.000000e+00
0.0531        	7.977000e+02	7.980000e+02	9.500000e-01	1.000000e+00
0.0532        	7.987100e+02	7.990000e+02	1.010000e+00	1.000000e+00
0.0533        	7.999000e+02	8.000000e+02	1.190000e+00	1.000000e+00
0.0534        	8.009200e+02	8.010000e+02	1.020000e+00	1.000000e+00
0.0535        	8.018700e+02	8.020000e+02	9.500000e-01	1.000000e+00
0.0536        	8.028100e+02	8.030000e+02	9.400000e-01	1.000000e+00
0.0537        	8.040100e+02	8.040000e+02	1.200000e+00	1.000000e+00
0.0538        	8.049600e+02	8.050000e+02	9.500000e-01	1.000000e+00
0.0539        	8.059000e+02	8.060000e+02	9.400000e-01	1.000000e+00
0.054         	8.069200e+02	8.070000e+02	1.020000e+00	1.000000e+00
0.0541        	8.081300e+02	8.080000e+02	1.210000e+00	1.000000e+00
0.0542        	8.091500e+02	8.090000e+02	1.020000e+00	1.000000e+00
0.0543        	8.100900e+02	8.100000e+02	9.400000e-01	1.000000e+00
0.0544        	8.110400e+02	8.110000e+02	9.500000e-01	1.000000e+00
0.0545        	8.122300e+02	8.120000e+02	1.190000e+00	1.000000e+00
0.0546        	8.132300e+02	8.130000e+02	1.000000e+00	1.000000e+00
0.0547        	8.141900e+02	8.140000e+02	9.600000e-01	1.000000e+00
0.0548        	8.152000e+02	8.150000e+02	1.010000e+00	1.000000e+00
0.0549        	8.163700e+02	8.160000e+02	1.170000e+00	1.000000e+00
0.055         	8.173900e+02	8.170000e+02	1.020000e+00	1.000000e+00
0.0551        	8.183400e+02	8.180000e+02	9.500000e-01	1.000000e+00
0.0552        	8.192800e+02	8.190000e+02	9.400000e-01	1.000000e+00
0.0553        	8.204700e+02	8.200000e+02	1.190000e+00	1.000000e+00
0.0554        	8.214800e+02	8.210000e+02	1.010000e+00	1.000000e+00
0.0555        	8.224100e+02	8.220000e+02	9.300000e-01	1.000000e+00
0.0556        	8.234400e+02	8.230000e+02	1.030000e+00	1.000000e+00
0.0557        	8.246300e+02	8.250000e+02	1.190000e+00	2.000000e+00
0.0558        	8.256500e+02	8.260000e+02	1.020000e+00	1.000000e+00
0.0559        	8.266000e+02	8.270000e+02	9.500000e-01	1.000000e+00
0.056         	8.276100e+02	8.280000e+02	1.010000e+00	1.000000e+00
0.0561        	8.287900e+02	8.290000e+02	1.180000e+00	1.000000e+00
0.0562        	8.298000e+02	8.300000e+02	1.010000e+00	1.000000e+00
0.0563        	8.307300e+02	8.310000e+02	9.300000e-01	1.000000e+00
0.0564        	8.317400e+02	8.320000e+02	1.010000e+00	1.000000e+00
0.0565        	8.329100e+02	8.330000e+02	1.170000e+00	1.000000e+00
0.0566        	8.339500e+02	8.340000e+02	1.040000e+00	1.000000e+00
0.0567        	8.348700e+02	8.350000e+02	9.200000e-01	1.000000e+00
0.0568        	8.359000e+02	8.360000e+02	1.030000e+00	1.000000e+00
0.0569        	8.370700e+02	8.370000e+02	1.170000e+00	1.000000e+00
0.057         	8.380900e+02	8.380000e+02	1.020000e+00	1.000000e+00
0.0571        	8.390100e+02	8.390000e+02	9.200000e-01	1.000000e+00
0.0572        	8.400300e+02	8.400000e+02	1.020000e+00	1.000000e+00
0.0573        	8.411900e+02	8.410000e+02	1.160000e+00	1.000000e+00
0.0574        	8.421900e+02	8.420000e+02	1.000000e+00	1.000000e+00
0.0575        	8.431100e+02	8.430000e+02	9.200000e-01	1.000000e+00
0.0576        	8.441200e+02	8.440000e+02	1.010000e+00	1.000000e+00
0.0577        	8.452900e+02	8.450000e+02	1.170000e+00	1.000000e+00
0.0578        	8.462800e+02	8.460000e+02	9.900000e-01	1.000000e+00
0.0579        	8.471900e+02	8.470000e+02	9.100000e-01	1.000000e+00
0.058         	8.482100e+02	8.480000e+02	1.020000e+00	1.000000e+00
0.0581        	8.493400e+02	8.490000e+02	1.130000e+00	1.000000e+00
0.0582        	8.503700e+02	8.500000e+02	1.030000e+00	1.000000e+00
0.0583        	8.512800e+02	8.510000e+02	9.100000e-01	1.000000e+00
0.0584        	8.522100e+02	8.520000e+02	9.300000e-01	1.000000e+00
0.0585        	8.533700e+02	8.530000e+02	1.160000e+00	1.000000e+00
0.0586        	8.543800e+02	8.540000e+02	1.010000e+00	1.000000e+00
0.0587        	8.553000e+02	8.550000e+02	9.200000e-01	1.000000e+00
0.0588        	8.563200e+02	8.560000e+02	1.020000e+00	1.000000e+00
0.0589        	8.574800e+02	8.570000e+02	1.160000e+00	1.000000e+00
0.059         	8.584900e+02	8.580000e+02	1.010000e+00	1.000000e+00
0.0591        	8.594100e+02	8.590000e+02	9.200000e-01	1.000000e+00
0.0592        	8.604200e+02	8.600000e+02	1.010000e+00	1.000000e+00
0.0593        	8.615500e+02	8.620000e+02	1.130000e+00	2.000000e+00
0.0594        	8.625600e+02	8.630000e+02	1.010000e+00	1.000000e+00
0.0595        	8.634500e+02	8.630000e+02	8.900000e-01	0.000000e+00
0.0596        	8.643600e+02	8.640000e+02	9.100000e-01	1.000000e+00
0.0597        	8.655100e+02	8.660000e+02	1.150000e+00	2.000000e+00
0.0598        	8.665100e+02	8.660000e+02	1.000000e+00	0.000000e+00
0.0599        	8.674100e+02	8.670000e+02	9.000000e-01	1.000000e+00
0.06          	8.692900e+02	8.690000e+02	1.880000e+00	2.000000e+00
0.0601        	8.705000e+02	8.700000e+02	1.210000e+00	1.000000e+00
0.0602        	8.713900e+02	8.710000e+02	8.900000e-01	1.000000e+00
0.0603        	8.722800e+02	8.720000e+02	8.900000e-01	1.000000e+00
0.0604        	8.732500e+02	8.730000e+02	9.700000e-01	1.000000e+00
0.0605        	8.744000e+02	8.740000e+02	1.150000e+00	1.000000e+00
0.0606        	8.754300e+02	8.750000e+02	1.030000e+00	1.000000e+00
0.0607        	8.763400e+02	8.760000e+02	9.100000e-01	1.000000e+00
0.0608        	8.774000e+02	8.770000e+02	1.060000e+00	1.000000e+00
0.0609        	8.785700e+02	8.790000e+02	1.170000e+00	2.000000e+00
0.061         	8.795000e+02	8.790000e+02	9.300000e-01	0.000000e+00
0.0611        	8.804000e+02	8.800000e+02	9.000000e-01	1.000000e+00
0.0612        	8.813000e+02	8.810000e+02	9.000000e-01	1.000000e+00
0.0613        	8.824600e+02	8.820000e+02	1.160000e+00	1.000000e+00
0.0614        	8.834300e+02	8.830000e+02	9.700000e-01	1.000000e+00
0.0615        	8.843100e+02	8.840000e+02	8.800000e-01	1.000000e+00
0.0616        	8.852100e+02	8.850000e+02	9.000000e-01	1.000000e+00
0.0617        	8.863600e+02	8.860000e+02	1.150000e+00	1.000000e+00
0.0618        	8.873600e+02	8.870000e+02	1.000000e+00	1.000000e+00
0.0619        	8.882600e+02	8.880000e+02	9.000000e-01	1.000000e+00
0.062         	8.891400e+02	8.890000e+02	8.800000e-01	1.000000e+00
0.0621        	8.902800e+02	8.900000e+02	1.140000e+00	1.000000e+00
0.0622        	8.911500e+02	8.910000e+02	8.700000e-01	1.000000e+00
0.0623        	8.920300e+02	8.920000e+02	8.800000e-01	1.000000e+00
0.0624        	8.930300e+02	8.930000e+02	1.000000e+00	1.000000e+00
0.0625        	8.941600e+02	8.940000e+02	1.130000e+00	1.000000e+00
0.0626        	8.951300e+02	8.950000e+02	9.700000e-01	1.000000e+00
0.0627        	8.960000e+02	8.960000e+02	8.700000e-01	1.000000e+00
0.0628        	8.969200e+02	8.970000e+02	9.200000e-01	1.000000e+00
0.0629        	8.980300e+02	8.980000e+02	1.110000e+00	1.000000e+00
0.063         	8.990500e+02	8.990000e+02	1.020000e+00	1.000000e+00
0.0631        	8.999300e+02	9.000000e+02	8.800000e-01	1.000000e+00
0.0632        	9.008100e+02	9.010000e+02	8.800000e-01	1.000000e+00
0.0633        	9.019400e+02	9.020000e+02	1.130000e+00	1.000000e+00
0.0634        	9.029600e+02	9.030000e+02	1.020000e+00	1.000000e+00
0.0635        	9.038300e+02	9.040000e+02	8.700000e-01	1.000000e+00
0.0636        	9.047600e+02	9.050000e+02	9.300000e-01	1.000000e+00
0.0637        	9.058500e+02	9.060000e+02	1.090000e+00	1.000000e+00
0.0638        	9.068400e+02	9.070000e+02	9.900000e-01	1.000000e+00
0.0639        	9.077100e+02	9.080000e+02	8.700000e-01	1.000000e+00
0.064         	9.085900e+02	9.090000e+02	8.800000e-01	1.000000e+00
0.0641        	9.096800e+02	9.100000e+02	1.090000e+00	1.000000e+00
0.0642        	9.105600e+02	9.110000e+02	8.800000e-01	1.000000e+00
0.0643        	9.114400e+02	9.110000e+02	8.800000e-01	0.000000e+00
0.0644        	9.123000e+02	9.120000e+02	8.600000e-01	1.000000e+00
0.0645        	9.133900e+02	9.130000e+02	1.090000e+00	1.000000e+00
0.0646        	9.142700e+02	9.140000e+02	8.800000e-01	1.000000e+00
0.0647        	9.151300e+02	9.150000e+02	8.600000e-01	1.000000e+00
0.0648        	9.160100e+02	9.160000e+02	8.800000e-01	1.000000e+00
0.0649        	9.170900e+02	9.170000e+02	1.080000e+00	1.000000e+00
0.065         	9.181800e+02	9.180000e+02	1.090000e+00	1.000000e+00
0.0651        	9.192500e+02	9.190000e+02	1.070000e+00	1.000000e+00
0.0652        	9.200900e+02	9.200000e+02	8.400000e-01	1.000000e+00
0.0653        	9.209600e+02	9.210000e+02	8.700000e-01	1.000000e+00
0.0654        	9.220500e+02	9.220000e+02	1.090000e+00	1.000000e+00
0.0655        	9.229400e+02	9.230000e+02	8.900000e-01	1.000000e+00
0.0656        	9.237900e+02	9.240000e+02	8.500000e-01	1.000000e+00
0.0657        	9.246600e+02	9.250000e+02	8.700000e-01	1.000000e+00
0.0658        	9.257400e+02	9.260000e+02	1.080000e+00	1.000000e+00
0.0659        	9.266000e+02	9.270000e+02	8.600000e-01	1.000000e+00
0.066         	9.274500e+02	9.270000e+02	8.500000e-01	0.000000e+00
0.0661        	9.283400e+02	9.280000e+02	8.900000e-01	1.000000e+00
0.0662        	9.294300e+02	9.290000e+02	1.090000e+00	1.000000e+00
0.0663        	9.303100e+02	9.300000e+02	8.800000e-01	1.000000e+00
0.0664        	9.311500e+02	9.310000e+02	8.400000e-01	1.000000e+00
0.0665        	9.320100e+02	9.320000e+02	8.600000e-01	1.000000e+00
0.0666        	9.330900e+02	9.330000e+02	1.080000e+00	1.000000e+00
0.0667        	9.339600e+02	9.340000e+02	8.700000e-01	1.000000e+00
0.0668        	9.347800e+02	9.350000e+02	8.200000e-01	1.000000e+00
0.0669        	9.356500e+02	9.360000e+02	8.700000e-01	1.000000e+00
0.067         	9.367100e+02	9.370000e+02	1.060000e+00	1.000000e+00
0.0671        	9.375800e+02	9.380000e+02	8.700000e-01	1.000000e+00
0.0672        	9.384200e+02	9.380000e+02	8.400000e-01	0.000000e+00
