# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	Uz_initial    	Uz_final      	Uz_iters      	U_converged   	cA_solver     	cA_initial    	cA_final      	cA_iters      	cA_converged  	cB_solver     	cB_initial    	cB_final      	cB_iters      	cB_converged  	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.9171        	smoothSolver	6.262700e-10	6.262700e-10	0	3.618580e-09	3.618580e-09	0	1.033340e-09	1.033340e-09	0	false	smoothSolver	8.426630e-06	7.271310e-11	1	true	smoothSolver	1.645680e-06	3.817170e-12	1	true	DICPCG	4.326710e-06	9.255410e-07	1	true
0.9172        	smoothSolver	6.254610e-10	6.254610e-10	0	3.613860e-09	3.613860e-09	0	1.033410e-09	1.033410e-09	0	false	smoothSolver	8.424090e-06	7.267720e-11	1	true	smoothSolver	1.645290e-06	3.815240e-12	1	true	DICPCG	4.325760e-06	9.259760e-07	1	true
0.9173        	smoothSolver	6.239880e-10	6.239880e-10	0	3.606780e-09	3.606780e-09	0	1.032940e-09	1.032940e-09	0	false	smoothSolver	8.421550e-06	7.264120e-11	1	true	smoothSolver	1.644900e-06	3.813310e-12	1	true	DICPCG	4.324330e-06	9.264190e-07	1	true
0.9174        	smoothSolver	6.221620e-10	6.221620e-10	0	3.598710e-09	3.598710e-09	0	1.032240e-09	1.032240e-09	0	false	smoothSolver	8.419010e-06	7.260530e-11	1	true	smoothSolver	1.644500e-06	3.811390e-12	1	true	DICPCG	4.322780e-06	9.268490e-07	1	true
0.9175        	smoothSolver	6.197470e-10	6.197470e-10	0	3.588480e-09	3.588480e-09	0	1.031110e-09	1.031110e-09	0	false	smoothSolver	8.416480e-06	7.256940e-11	1	true	smoothSolver	1.644110e-06	3.809480e-12	1	true	DICPCG	4.321210e-06	9.271780e-07	1	true
0.9176        	smoothSolver	6.169840e-10	6.169840e-10	0	3.577020e-09	3.577020e-09	0	1.029730e-09	1.029730e-09	0	false	smoothSolver	8.413940e-06	7.253360e-11	1	true	smoothSolver	1.643720e-06	3.807560e-12	1	true	DICPCG	4.319480e-06	9.273230e-07	1	true
0.9177        	smoothSolver	6.137390e-10	6.137390e-10	0	3.566000e-09	3.566000e-09	0	1.027970e-09	1.027970e-09	0	false	smoothSolver	8.411400e-06	7.249770e-11	1	true	smoothSolver	1.643330e-06	3.805650e-12	1	true	DICPCG	4.317070e-06	9.271450e-07	1	true
0.9178        	smoothSolver	6.101920e-10	6.101920e-10	0	3.558900e-09	3.558900e-09	0	1.025750e-09	1.025750e-09	0	false	smoothSolver	8.408870e-06	7.246190e-11	1	true	smoothSolver	1.642940e-06	3.803740e-12	1	true	DICPCG	4.319910e-06	9.265580e-07	1	true
0.9179        	smoothSolver	6.093300e-10	6.093300e-10	0	3.556460e-09	3.556460e-09	0	1.024670e-09	1.024670e-09	0	false	smoothSolver	8.406340e-06	7.242610e-11	1	true	smoothSolver	1.642550e-06	3.801830e-12	1	true	DICPCG	4.323970e-06	9.258260e-07	1	true
0.918         	smoothSolver	6.100180e-10	6.100180e-10	0	3.559390e-09	3.559390e-09	0	1.025950e-09	1.025950e-09	0	false	smoothSolver	8.403800e-06	7.239030e-11	1	true	smoothSolver	1.642160e-06	3.799930e-12	1	true	DICPCG	4.326280e-06	9.258540e-07	1	true
0.9181        	smoothSolver	6.107550e-10	6.107550e-10	0	3.565390e-09	3.565390e-09	0	1.027030e-09	1.027030e-09	0	false	smoothSolver	8.401270e-06	7.235460e-11	1	true	smoothSolver	1.641760e-06	3.798020e-12	1	true	DICPCG	4.329620e-06	9.263180e-07	1	true
0.9182        	smoothSolver	6.125660e-10	6.125660e-10	0	3.575750e-09	3.575750e-09	0	1.028560e-09	1.028560e-09	0	false	smoothSolver	8.398740e-06	7.231880e-11	1	true	smoothSolver	1.641370e-06	3.796110e-12	1	true	DICPCG	4.335420e-06	9.271110e-07	1	true
0.9183        	smoothSolver	6.152010e-10	6.152010e-10	0	3.586180e-09	3.586180e-09	0	1.031010e-09	1.031010e-09	0	false	smoothSolver	8.396210e-06	7.228310e-11	1	true	smoothSolver	1.640980e-06	3.794200e-12	1	true	DICPCG	4.342470e-06	9.281320e-07	1	true
0.9184        	smoothSolver	6.178890e-10	6.178890e-10	0	3.596410e-09	3.596410e-09	0	1.034410e-09	1.034410e-09	0	false	smoothSolver	8.393680e-06	7.224740e-11	1	true	smoothSolver	1.640590e-06	3.792280e-12	1	true	DICPCG	4.348700e-06	9.293920e-07	1	true
0.9185        	smoothSolver	6.202660e-10	6.202660e-10	0	3.605770e-09	3.605770e-09	0	1.037320e-09	1.037320e-09	0	false	smoothSolver	8.391160e-06	7.221180e-11	1	true	smoothSolver	1.640200e-06	3.790370e-12	1	true	DICPCG	4.354410e-06	9.307270e-07	1	true
0.9186        	smoothSolver	6.224690e-10	6.224690e-10	0	3.615020e-09	3.615020e-09	0	1.039990e-09	1.039990e-09	0	false	smoothSolver	8.388630e-06	7.217610e-11	1	true	smoothSolver	1.639810e-06	3.788450e-12	1	true	DICPCG	4.359770e-06	9.320020e-07	1	true
0.9187        	smoothSolver	6.242830e-10	6.242830e-10	0	3.621550e-09	3.621550e-09	0	1.042240e-09	1.042240e-09	0	false	smoothSolver	8.386100e-06	7.214050e-11	1	true	smoothSolver	1.639420e-06	3.786540e-12	1	true	DICPCG	4.364340e-06	9.330890e-07	1	true
0.9188        	smoothSolver	6.255100e-10	6.255100e-10	0	3.625610e-09	3.625610e-09	0	1.044220e-09	1.044220e-09	0	false	smoothSolver	8.383580e-06	7.210490e-11	1	true	smoothSolver	1.639030e-06	3.784620e-12	1	true	DICPCG	4.367160e-06	9.340390e-07	1	true
0.9189        	smoothSolver	6.262360e-10	6.262360e-10	0	3.627790e-09	3.627790e-09	0	1.045700e-09	1.045700e-09	0	false	smoothSolver	8.381060e-06	7.206930e-11	1	true	smoothSolver	1.638640e-06	3.782710e-12	1	true	DICPCG	4.368790e-06	9.347690e-07	1	true
0.919         	smoothSolver	6.264390e-10	6.264390e-10	0	3.627380e-09	3.627380e-09	0	1.046550e-09	1.046550e-09	0	false	smoothSolver	8.378530e-06	7.203370e-11	1	true	smoothSolver	1.638260e-06	3.780800e-12	1	true	DICPCG	4.369530e-06	9.354590e-07	1	true
0.9191        	smoothSolver	6.262930e-10	6.262930e-10	0	3.625560e-09	3.625560e-09	0	1.047010e-09	1.047010e-09	0	false	smoothSolver	8.376010e-06	7.199820e-11	1	true	smoothSolver	1.637870e-06	3.778890e-12	1	true	DICPCG	4.369490e-06	9.360560e-07	1	true
0.9192        	smoothSolver	6.255450e-10	6.255450e-10	0	3.621030e-09	3.621030e-09	0	1.046990e-09	1.046990e-09	0	false	smoothSolver	8.373490e-06	7.196270e-11	1	true	smoothSolver	1.637480e-06	3.776980e-12	1	true	DICPCG	4.369080e-06	9.365230e-07	1	true
0.9193        	smoothSolver	6.244990e-10	6.244990e-10	0	3.615320e-09	3.615320e-09	0	1.046810e-09	1.046810e-09	0	false	smoothSolver	8.370970e-06	7.192720e-11	1	true	smoothSolver	1.637090e-06	3.775090e-12	1	true	DICPCG	4.368120e-06	9.368350e-07	1	true
0.9194        	smoothSolver	6.228700e-10	6.228700e-10	0	3.607390e-09	3.607390e-09	0	1.046000e-09	1.046000e-09	0	false	smoothSolver	8.368460e-06	7.189170e-11	1	true	smoothSolver	1.636700e-06	3.773190e-12	1	true	DICPCG	4.366450e-06	9.370860e-07	1	true
0.9195        	smoothSolver	6.209110e-10	6.209110e-10	0	3.598290e-09	3.598290e-09	0	1.044850e-09	1.044850e-09	0	false	smoothSolver	8.365940e-06	7.185630e-11	1	true	smoothSolver	1.636310e-06	3.771300e-12	1	true	DICPCG	4.364390e-06	9.372250e-07	1	true
0.9196        	smoothSolver	6.184240e-10	6.184240e-10	0	3.587100e-09	3.587100e-09	0	1.043180e-09	1.043180e-09	0	false	smoothSolver	8.363420e-06	7.182080e-11	1	true	smoothSolver	1.635930e-06	3.769410e-12	1	true	DICPCG	4.361930e-06	9.371420e-07	1	true
0.9197        	smoothSolver	6.155240e-10	6.155240e-10	0	3.576000e-09	3.576000e-09	0	1.041140e-09	1.041140e-09	0	false	smoothSolver	8.360910e-06	7.178540e-11	1	true	smoothSolver	1.635540e-06	3.767520e-12	1	true	DICPCG	4.358810e-06	9.367150e-07	1	true
0.9198        	smoothSolver	6.122040e-10	6.122040e-10	0	3.567560e-09	3.567560e-09	0	1.038590e-09	1.038590e-09	0	false	smoothSolver	8.358390e-06	7.175000e-11	1	true	smoothSolver	1.635150e-06	3.765640e-12	1	true	DICPCG	4.358730e-06	9.358090e-07	1	true
0.9199        	smoothSolver	6.107400e-10	6.107400e-10	0	3.564550e-09	3.564550e-09	0	1.036310e-09	1.036310e-09	0	false	smoothSolver	8.355880e-06	7.171460e-11	1	true	smoothSolver	1.634760e-06	3.763750e-12	1	true	DICPCG	4.361660e-06	9.346130e-07	1	true
0.92          	smoothSolver	6.113440e-10	6.113440e-10	0	3.565230e-09	3.565230e-09	0	1.036600e-09	1.036600e-09	0	false	smoothSolver	8.353370e-06	7.167930e-11	1	true	smoothSolver	1.634380e-06	3.761870e-12	1	true	DICPCG	4.362770e-06	9.340270e-07	1	true
0.9201        	smoothSolver	6.124820e-10	6.124820e-10	0	3.571330e-09	3.571330e-09	0	1.037490e-09	1.037490e-09	0	false	smoothSolver	8.350860e-06	7.164400e-11	1	true	smoothSolver	1.633990e-06	3.759990e-12	1	true	DICPCG	4.363620e-06	9.339630e-07	1	true
0.9202        	smoothSolver	6.139820e-10	6.139820e-10	0	3.579960e-09	3.579960e-09	0	1.038020e-09	1.038020e-09	0	false	smoothSolver	8.348350e-06	7.160870e-11	1	true	smoothSolver	1.633600e-06	3.758100e-12	1	true	DICPCG	4.367620e-06	9.343680e-07	1	true
0.9203        	smoothSolver	6.166860e-10	6.166860e-10	0	3.590770e-09	3.590770e-09	0	1.039990e-09	1.039990e-09	0	false	smoothSolver	8.345840e-06	7.157340e-11	1	true	smoothSolver	1.633220e-06	3.756220e-12	1	true	DICPCG	4.372560e-06	9.349390e-07	1	true
0.9204        	smoothSolver	6.194740e-10	6.194740e-10	0	3.600080e-09	3.600080e-09	0	1.042650e-09	1.042650e-09	0	false	smoothSolver	8.343330e-06	7.153810e-11	1	true	smoothSolver	1.632830e-06	3.754330e-12	1	true	DICPCG	4.377390e-06	9.357510e-07	1	true
0.9205        	smoothSolver	6.221250e-10	6.221250e-10	0	3.609730e-09	3.609730e-09	0	1.045290e-09	1.045290e-09	0	false	smoothSolver	8.340830e-06	7.150290e-11	1	true	smoothSolver	1.632440e-06	3.752430e-12	1	true	DICPCG	4.381920e-06	9.367970e-07	1	true
0.9206        	smoothSolver	6.243010e-10	6.243010e-10	0	3.618540e-09	3.618540e-09	0	1.047640e-09	1.047640e-09	0	false	smoothSolver	8.338320e-06	7.146770e-11	1	true	smoothSolver	1.632060e-06	3.750540e-12	1	true	DICPCG	4.385980e-06	9.377180e-07	1	true
0.9207        	smoothSolver	6.261830e-10	6.261830e-10	0	3.625160e-09	3.625160e-09	0	1.049640e-09	1.049640e-09	0	false	smoothSolver	8.335820e-06	7.143250e-11	1	true	smoothSolver	1.631670e-06	3.748650e-12	1	true	DICPCG	4.389530e-06	9.385860e-07	1	true
0.9208        	smoothSolver	6.276490e-10	6.276490e-10	0	3.629630e-09	3.629630e-09	0	1.051410e-09	1.051410e-09	0	false	smoothSolver	8.333310e-06	7.139730e-11	1	true	smoothSolver	1.631280e-06	3.746760e-12	1	true	DICPCG	4.391290e-06	9.393140e-07	1	true
0.9209        	smoothSolver	6.284860e-10	6.284860e-10	0	3.631630e-09	3.631630e-09	0	1.052700e-09	1.052700e-09	0	false	smoothSolver	8.330810e-06	7.136210e-11	1	true	smoothSolver	1.630900e-06	3.744870e-12	1	true	DICPCG	4.392110e-06	9.398730e-07	1	true
0.921         	smoothSolver	6.288010e-10	6.288010e-10	0	3.631740e-09	3.631740e-09	0	1.053520e-09	1.053520e-09	0	false	smoothSolver	8.328310e-06	7.132700e-11	1	true	smoothSolver	1.630510e-06	3.742980e-12	1	true	DICPCG	4.392130e-06	9.403890e-07	1	true
0.9211        	smoothSolver	6.285320e-10	6.285320e-10	0	3.629390e-09	3.629390e-09	0	1.053780e-09	1.053780e-09	0	false	smoothSolver	8.325810e-06	7.129190e-11	1	true	smoothSolver	1.630130e-06	3.741090e-12	1	true	DICPCG	4.391540e-06	9.409000e-07	1	true
0.9212        	smoothSolver	6.279540e-10	6.279540e-10	0	3.625610e-09	3.625610e-09	0	1.053920e-09	1.053920e-09	0	false	smoothSolver	8.323310e-06	7.125680e-11	1	true	smoothSolver	1.629740e-06	3.739210e-12	1	true	DICPCG	4.390590e-06	9.413370e-07	1	true
0.9213        	smoothSolver	6.266940e-10	6.266940e-10	0	3.619290e-09	3.619290e-09	0	1.053620e-09	1.053620e-09	0	false	smoothSolver	8.320810e-06	7.122170e-11	1	true	smoothSolver	1.629360e-06	3.737330e-12	1	true	DICPCG	4.389350e-06	9.417420e-07	1	true
0.9214        	smoothSolver	6.250920e-10	6.250920e-10	0	3.611950e-09	3.611950e-09	0	1.053070e-09	1.053070e-09	0	false	smoothSolver	8.318310e-06	7.118670e-11	1	true	smoothSolver	1.628970e-06	3.735460e-12	1	true	DICPCG	4.387790e-06	9.421820e-07	1	true
0.9215        	smoothSolver	6.228730e-10	6.228730e-10	0	3.602510e-09	3.602510e-09	0	1.052060e-09	1.052060e-09	0	false	smoothSolver	8.315820e-06	7.115170e-11	1	true	smoothSolver	1.628590e-06	3.733590e-12	1	true	DICPCG	4.386270e-06	9.425640e-07	1	true
0.9216        	smoothSolver	6.203210e-10	6.203210e-10	0	3.591860e-09	3.591860e-09	0	1.050870e-09	1.050870e-09	0	false	smoothSolver	8.313320e-06	7.111660e-11	1	true	smoothSolver	1.628210e-06	3.731730e-12	1	true	DICPCG	4.384660e-06	9.427980e-07	1	true
0.9217        	smoothSolver	6.172670e-10	6.172670e-10	0	3.580330e-09	3.580330e-09	0	1.049260e-09	1.049260e-09	0	false	smoothSolver	8.310830e-06	7.108170e-11	1	true	smoothSolver	1.627820e-06	3.729860e-12	1	true	DICPCG	4.382620e-06	9.427740e-07	1	true
0.9218        	smoothSolver	6.137830e-10	6.137830e-10	0	3.570800e-09	3.570800e-09	0	1.047300e-09	1.047300e-09	0	false	smoothSolver	8.308330e-06	7.104670e-11	1	true	smoothSolver	1.627440e-06	3.728000e-12	1	true	DICPCG	4.382110e-06	9.423740e-07	1	true
0.9219        	smoothSolver	6.113840e-10	6.113840e-10	0	3.566620e-09	3.566620e-09	0	1.045200e-09	1.045200e-09	0	false	smoothSolver	8.305840e-06	7.101180e-11	1	true	smoothSolver	1.627050e-06	3.726150e-12	1	true	DICPCG	4.386900e-06	9.416100e-07	1	true
0.922         	smoothSolver	6.117890e-10	6.117890e-10	0	3.566940e-09	3.566940e-09	0	1.045810e-09	1.045810e-09	0	false	smoothSolver	8.303350e-06	7.097680e-11	1	true	smoothSolver	1.626670e-06	3.724290e-12	1	true	DICPCG	4.389870e-06	9.412410e-07	1	true
0.9221        	smoothSolver	6.123340e-10	6.123340e-10	0	3.571850e-09	3.571850e-09	0	1.047000e-09	1.047000e-09	0	false	smoothSolver	8.300860e-06	7.094200e-11	1	true	smoothSolver	1.626290e-06	3.722430e-12	1	true	DICPCG	4.392330e-06	9.415320e-07	1	true
0.9222        	smoothSolver	6.136380e-10	6.136380e-10	0	3.581120e-09	3.581120e-09	0	1.048450e-09	1.048450e-09	0	false	smoothSolver	8.298370e-06	7.090710e-11	1	true	smoothSolver	1.625900e-06	3.720570e-12	1	true	DICPCG	4.397470e-06	9.423030e-07	1	true
0.9223        	smoothSolver	6.158980e-10	6.158980e-10	0	3.591140e-09	3.591140e-09	0	1.050200e-09	1.050200e-09	0	false	smoothSolver	8.295880e-06	7.087220e-11	1	true	smoothSolver	1.625520e-06	3.718710e-12	1	true	DICPCG	4.403760e-06	9.431850e-07	1	true
0.9224        	smoothSolver	6.186840e-10	6.186840e-10	0	3.601750e-09	3.601750e-09	0	1.053440e-09	1.053440e-09	0	false	smoothSolver	8.293390e-06	7.083740e-11	1	true	smoothSolver	1.625140e-06	3.716850e-12	1	true	DICPCG	4.410290e-06	9.442660e-07	1	true
0.9225        	smoothSolver	6.210980e-10	6.210980e-10	0	3.611290e-09	3.611290e-09	0	1.056500e-09	1.056500e-09	0	false	smoothSolver	8.290910e-06	7.080260e-11	1	true	smoothSolver	1.624760e-06	3.714980e-12	1	true	DICPCG	4.416600e-06	9.455790e-07	1	true
0.9226        	smoothSolver	6.233600e-10	6.233600e-10	0	3.620870e-09	3.620870e-09	0	1.059340e-09	1.059340e-09	0	false	smoothSolver	8.288420e-06	7.076780e-11	1	true	smoothSolver	1.624370e-06	3.713120e-12	1	true	DICPCG	4.421850e-06	9.469080e-07	1	true
0.9227        	smoothSolver	6.253150e-10	6.253150e-10	0	3.628360e-09	3.628360e-09	0	1.061720e-09	1.061720e-09	0	false	smoothSolver	8.285940e-06	7.073300e-11	1	true	smoothSolver	1.623990e-06	3.711250e-12	1	true	DICPCG	4.426730e-06	9.480510e-07	1	true
0.9228        	smoothSolver	6.268090e-10	6.268090e-10	0	3.633760e-09	3.633760e-09	0	1.063870e-09	1.063870e-09	0	false	smoothSolver	8.283460e-06	7.069820e-11	1	true	smoothSolver	1.623610e-06	3.709380e-12	1	true	DICPCG	4.430160e-06	9.490300e-07	1	true
0.9229        	smoothSolver	6.277270e-10	6.277270e-10	0	3.636860e-09	3.636860e-09	0	1.065610e-09	1.065610e-09	0	false	smoothSolver	8.280980e-06	7.066350e-11	1	true	smoothSolver	1.623230e-06	3.707520e-12	1	true	DICPCG	4.432280e-06	9.498050e-07	1	true
0.923         	smoothSolver	6.281080e-10	6.281080e-10	0	3.637360e-09	3.637360e-09	0	1.066730e-09	1.066730e-09	0	false	smoothSolver	8.278490e-06	7.062880e-11	1	true	smoothSolver	1.622850e-06	3.705650e-12	1	true	DICPCG	4.433390e-06	9.504660e-07	1	true
0.9231        	smoothSolver	6.281870e-10	6.281870e-10	0	3.636510e-09	3.636510e-09	0	1.067360e-09	1.067360e-09	0	false	smoothSolver	8.276020e-06	7.059410e-11	1	true	smoothSolver	1.622460e-06	3.703800e-12	1	true	DICPCG	4.433430e-06	9.510810e-07	1	true
0.9232        	smoothSolver	6.276410e-10	6.276410e-10	0	3.633030e-09	3.633030e-09	0	1.067460e-09	1.067460e-09	0	false	smoothSolver	8.273540e-06	7.055950e-11	1	true	smoothSolver	1.622080e-06	3.701940e-12	1	true	DICPCG	4.433170e-06	9.515920e-07	1	true
0.9233        	smoothSolver	6.267830e-10	6.267830e-10	0	3.628090e-09	3.628090e-09	0	1.067420e-09	1.067420e-09	0	false	smoothSolver	8.271060e-06	7.052480e-11	1	true	smoothSolver	1.621700e-06	3.700080e-12	1	true	DICPCG	4.432380e-06	9.519210e-07	1	true
0.9234        	smoothSolver	6.253570e-10	6.253570e-10	0	3.620890e-09	3.620890e-09	0	1.066810e-09	1.066810e-09	0	false	smoothSolver	8.268580e-06	7.049020e-11	1	true	smoothSolver	1.621320e-06	3.698230e-12	1	true	DICPCG	4.431010e-06	9.522010e-07	1	true
0.9235        	smoothSolver	6.236060e-10	6.236060e-10	0	3.612750e-09	3.612750e-09	0	1.065890e-09	1.065890e-09	0	false	smoothSolver	8.266110e-06	7.045560e-11	1	true	smoothSolver	1.620940e-06	3.696390e-12	1	true	DICPCG	4.428960e-06	9.524030e-07	1	true
0.9236        	smoothSolver	6.213170e-10	6.213170e-10	0	3.602300e-09	3.602300e-09	0	1.064390e-09	1.064390e-09	0	false	smoothSolver	8.263630e-06	7.042100e-11	1	true	smoothSolver	1.620560e-06	3.694550e-12	1	true	DICPCG	4.426690e-06	9.524200e-07	1	true
0.9237        	smoothSolver	6.186440e-10	6.186440e-10	0	3.590760e-09	3.590760e-09	0	1.062550e-09	1.062550e-09	0	false	smoothSolver	8.261160e-06	7.038650e-11	1	true	smoothSolver	1.620180e-06	3.692710e-12	1	true	DICPCG	4.423940e-06	9.521860e-07	1	true
0.9238        	smoothSolver	6.155000e-10	6.155000e-10	0	3.580420e-09	3.580420e-09	0	1.060260e-09	1.060260e-09	0	false	smoothSolver	8.258690e-06	7.035190e-11	1	true	smoothSolver	1.619800e-06	3.690870e-12	1	true	DICPCG	4.420740e-06	9.515250e-07	1	true
0.9239        	smoothSolver	6.126080e-10	6.126080e-10	0	3.575200e-09	3.575200e-09	0	1.057510e-09	1.057510e-09	0	false	smoothSolver	8.256220e-06	7.031740e-11	1	true	smoothSolver	1.619420e-06	3.689040e-12	1	true	DICPCG	4.424090e-06	9.504510e-07	1	true
0.924         	smoothSolver	6.126540e-10	6.126540e-10	0	3.573870e-09	3.573870e-09	0	1.056810e-09	1.056810e-09	0	false	smoothSolver	8.253740e-06	7.028290e-11	1	true	smoothSolver	1.619040e-06	3.687200e-12	1	true	DICPCG	4.425940e-06	9.494110e-07	1	true
0.9241        	smoothSolver	6.136420e-10	6.136420e-10	0	3.578480e-09	3.578480e-09	0	1.057670e-09	1.057670e-09	0	false	smoothSolver	8.251280e-06	7.024840e-11	1	true	smoothSolver	1.618660e-06	3.685370e-12	1	true	DICPCG	4.426410e-06	9.492390e-07	1	true
0.9242        	smoothSolver	6.147120e-10	6.147120e-10	0	3.585410e-09	3.585410e-09	0	1.058150e-09	1.058150e-09	0	false	smoothSolver	8.248810e-06	7.021400e-11	1	true	smoothSolver	1.618280e-06	3.683530e-12	1	true	DICPCG	4.429350e-06	9.494610e-07	1	true
0.9243        	smoothSolver	6.169330e-10	6.169330e-10	0	3.595700e-09	3.595700e-09	0	1.059400e-09	1.059400e-09	0	false	smoothSolver	8.246340e-06	7.017950e-11	1	true	smoothSolver	1.617900e-06	3.681690e-12	1	true	DICPCG	4.433630e-06	9.499060e-07	1	true
0.9244        	smoothSolver	6.197040e-10	6.197040e-10	0	3.605370e-09	3.605370e-09	0	1.061690e-09	1.061690e-09	0	false	smoothSolver	8.243870e-06	7.014510e-11	1	true	smoothSolver	1.617520e-06	3.679850e-12	1	true	DICPCG	4.438900e-06	9.505780e-07	1	true
0.9245        	smoothSolver	6.223990e-10	6.223990e-10	0	3.615160e-09	3.615160e-09	0	1.064600e-09	1.064600e-09	0	false	smoothSolver	8.241410e-06	7.011070e-11	1	true	smoothSolver	1.617140e-06	3.678010e-12	1	true	DICPCG	4.443630e-06	9.515980e-07	1	true
0.9246        	smoothSolver	6.247130e-10	6.247130e-10	0	3.624020e-09	3.624020e-09	0	1.066990e-09	1.066990e-09	0	false	smoothSolver	8.238940e-06	7.007630e-11	1	true	smoothSolver	1.616760e-06	3.676160e-12	1	true	DICPCG	4.447580e-06	9.526020e-07	1	true
0.9247        	smoothSolver	6.267510e-10	6.267510e-10	0	3.631990e-09	3.631990e-09	0	1.069110e-09	1.069110e-09	0	false	smoothSolver	8.236480e-06	7.004200e-11	1	true	smoothSolver	1.616390e-06	3.674320e-12	1	true	DICPCG	4.451480e-06	9.534900e-07	1	true
0.9248        	smoothSolver	6.284050e-10	6.284050e-10	0	3.637620e-09	3.637620e-09	0	1.071040e-09	1.071040e-09	0	false	smoothSolver	8.234020e-06	7.000770e-11	1	true	smoothSolver	1.616010e-06	3.672480e-12	1	true	DICPCG	4.453950e-06	9.542110e-07	1	true
0.9249        	smoothSolver	6.294840e-10	6.294840e-10	0	3.640590e-09	3.640590e-09	0	1.072510e-09	1.072510e-09	0	false	smoothSolver	8.231560e-06	6.997340e-11	1	true	smoothSolver	1.615630e-06	3.670630e-12	1	true	DICPCG	4.455290e-06	9.548260e-07	1	true
0.925         	smoothSolver	6.300430e-10	6.300430e-10	0	3.641820e-09	3.641820e-09	0	1.073580e-09	1.073580e-09	0	false	smoothSolver	8.229100e-06	6.993910e-11	1	true	smoothSolver	1.615250e-06	3.668790e-12	1	true	DICPCG	4.455660e-06	9.553540e-07	1	true
0.9251        	smoothSolver	6.299520e-10	6.299520e-10	0	3.640440e-09	3.640440e-09	0	1.073980e-09	1.073980e-09	0	false	smoothSolver	8.226640e-06	6.990480e-11	1	true	smoothSolver	1.614870e-06	3.666950e-12	1	true	DICPCG	4.455110e-06	9.558480e-07	1	true
0.9252        	smoothSolver	6.296070e-10	6.296070e-10	0	3.637690e-09	3.637690e-09	0	1.074240e-09	1.074240e-09	0	false	smoothSolver	8.224180e-06	6.987050e-11	1	true	smoothSolver	1.614490e-06	3.665120e-12	1	true	DICPCG	4.454240e-06	9.562840e-07	1	true
0.9253        	smoothSolver	6.285610e-10	6.285610e-10	0	3.632180e-09	3.632180e-09	0	1.074120e-09	1.074120e-09	0	false	smoothSolver	8.221720e-06	6.983630e-11	1	true	smoothSolver	1.614120e-06	3.663290e-12	1	true	DICPCG	4.453200e-06	9.566890e-07	1	true
0.9254        	smoothSolver	6.271980e-10	6.271980e-10	0	3.625740e-09	3.625740e-09	0	1.073760e-09	1.073760e-09	0	false	smoothSolver	8.219260e-06	6.980210e-11	1	true	smoothSolver	1.613740e-06	3.661460e-12	1	true	DICPCG	4.451710e-06	9.571570e-07	1	true
0.9255        	smoothSolver	6.251910e-10	6.251910e-10	0	3.617110e-09	3.617110e-09	0	1.072910e-09	1.072910e-09	0	false	smoothSolver	8.216810e-06	6.976790e-11	1	true	smoothSolver	1.613360e-06	3.659640e-12	1	true	DICPCG	4.450130e-06	9.575960e-07	1	true
0.9256        	smoothSolver	6.228440e-10	6.228440e-10	0	3.607300e-09	3.607300e-09	0	1.071890e-09	1.071890e-09	0	false	smoothSolver	8.214360e-06	6.973380e-11	1	true	smoothSolver	1.612990e-06	3.657810e-12	1	true	DICPCG	4.448650e-06	9.579630e-07	1	true
0.9257        	smoothSolver	6.199930e-10	6.199930e-10	0	3.595740e-09	3.595740e-09	0	1.070460e-09	1.070460e-09	0	false	smoothSolver	8.211900e-06	6.969960e-11	1	true	smoothSolver	1.612610e-06	3.656000e-12	1	true	DICPCG	4.446950e-06	9.581320e-07	1	true
0.9258        	smoothSolver	6.167330e-10	6.167330e-10	0	3.584970e-09	3.584970e-09	0	1.068750e-09	1.068750e-09	0	false	smoothSolver	8.209450e-06	6.966550e-11	1	true	smoothSolver	1.612230e-06	3.654180e-12	1	true	DICPCG	4.444680e-06	9.580150e-07	1	true
