# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.9347        	5.001350e+03	5.003000e+03	4.000000e-01	0.000000e+00
0.9348        	5.001740e+03	5.004000e+03	3.900000e-01	1.000000e+00
0.9349        	5.002130e+03	5.004000e+03	3.900000e-01	0.000000e+00
0.935         	5.002510e+03	5.004000e+03	3.800000e-01	0.000000e+00
0.9351        	5.002900e+03	5.005000e+03	3.900000e-01	1.000000e+00
0.9352        	5.003300e+03	5.005000e+03	4.000000e-01	0.000000e+00
0.9353        	5.003690e+03	5.006000e+03	3.900000e-01	1.000000e+00
0.9354        	5.004090e+03	5.006000e+03	4.000000e-01	0.000000e+00
0.9355        	5.004480e+03	5.006000e+03	3.900000e-01	0.000000e+00
0.9356        	5.004870e+03	5.007000e+03	3.900000e-01	1.000000e+00
0.9357        	5.005260e+03	5.007000e+03	3.900000e-01	0.000000e+00
0.9358        	5.005650e+03	5.007000e+03	3.900000e-01	0.000000e+00
0.9359        	5.006050e+03	5.008000e+03	4.000000e-01	1.000000e+00
0.936         	5.006440e+03	5.008000e+03	3.900000e-01	0.000000e+00
0.9361        	5.006830e+03	5.009000e+03	3.900000e-01	1.000000e+00
0.9362        	5.007220e+03	5.009000e+03	3.900000e-01	0.000000e+00
0.9363        	5.007620e+03	5.009000e+03	4.000000e-01	0.000000e+00
0.9364        	5.008010e+03	5.010000e+03	3.900000e-01	1.000000e+00
0.9365        	5.008400e+03	5.010000e+03	3.900000e-01	0.000000e+00
0.9366        	5.008790e+03	5.011000e+03	3.900000e-01	1.000000e+00
0.9367        	5.009180e+03	5.011000e+03	3.900000e-01	0.000000e+00
0.9368        	5.009570e+03	5.011000e+03	3.900000e-01	0.000000e+00
0.9369        	5.009960e+03	5.012000e+03	3.900000e-01	1.000000e+00
0.937         	5.010360e+03	5.012000e+03	4.000000e-01	0.000000e+00
0.9371        	5.010750e+03	5.013000e+03	3.900000e-01	1.000000e+00
0.9372        	5.011140e+03	5.013000e+03	3.900000e-01	0.000000e+00
0.9373        	5.011530e+03	5.013000e+03	3.900000e-01	0.000000e+00
0.9374        	5.011930e+03	5.014000e+03	4.000000e-01	1.000000e+00
0.9375        	5.012320e+03	5.014000e+03	3.900000e-01	0.000000e+00
0.9376        	5.012710e+03	5.015000e+03	3.900000e-01	1.000000e+00
0.9377        	5.013100e+03	5.015000e+03	3.900000e-01	0.000000e+00
0.9378        	5.013500e+03	5.015000e+03	4.000000e-01	0.000000e+00
0.9379        	5.013890e+03	5.016000e+03	3.900000e-01	1.000000e+00
0.938         	5.014280e+03	5.016000e+03	3.900000e-01	0.000000e+00
0.9381        	5.014670e+03	5.016000e+03	3.900000e-01	0.000000e+00
0.9382        	5.015060e+03	5.017000e+03	3.900000e-01	1.000000e+00
0.9383        	5.015460e+03	5.017000e+03	4.000000e-01	0.000000e+00
0.9384        	5.015850e+03	5.018000e+03	3.900000e-01	1.000000e+00
0.9385        	5.016240e+03	5.018000e+03	3.900000e-01	0.000000e+00
0.9386        	5.016630e+03	5.018000e+03	3.900000e-01	0.000000e+00
0.9387        	5.017030e+03	5.019000e+03	4.000000e-01	1.000000e+00
0.9388        	5.017420e+03	5.019000e+03	3.900000e-01	0.000000e+00
0.9389        	5.017810e+03	5.020000e+03	3.900000e-01	1.000000e+00
0.939         	5.018200e+03	5.020000e+03	3.900000e-01	0.000000e+00
0.9391        	5.018590e+03	5.020000e+03	3.900000e-01	0.000000e+00
0.9392        	5.018990e+03	5.021000e+03	4.000000e-01	1.000000e+00
0.9393        	5.019370e+03	5.021000e+03	3.800000e-01	0.000000e+00
0.9394        	5.019780e+03	5.022000e+03	4.100000e-01	1.000000e+00
0.9395        	5.020170e+03	5.022000e+03	3.900000e-01	0.000000e+00
0.9396        	5.020560e+03	5.022000e+03	3.900000e-01	0.000000e+00
0.9397        	5.020950e+03	5.023000e+03	3.900000e-01	1.000000e+00
0.9398        	5.021350e+03	5.023000e+03	4.000000e-01	0.000000e+00
0.9399        	5.021730e+03	5.024000e+03	3.800000e-01	1.000000e+00
0.94          	5.022970e+03	5.025000e+03	1.240000e+00	1.000000e+00
0.9401        	5.023410e+03	5.025000e+03	4.400000e-01	0.000000e+00
0.9402        	5.023790e+03	5.026000e+03	3.800000e-01	1.000000e+00
0.9403        	5.024190e+03	5.026000e+03	4.000000e-01	0.000000e+00
0.9404        	5.024590e+03	5.026000e+03	4.000000e-01	0.000000e+00
0.9405        	5.024980e+03	5.027000e+03	3.900000e-01	1.000000e+00
0.9406        	5.025380e+03	5.027000e+03	4.000000e-01	0.000000e+00
0.9407        	5.025760e+03	5.028000e+03	3.800000e-01	1.000000e+00
0.9408        	5.026150e+03	5.028000e+03	3.900000e-01	0.000000e+00
0.9409        	5.026550e+03	5.028000e+03	4.000000e-01	0.000000e+00
0.941         	5.026930e+03	5.029000e+03	3.800000e-01	1.000000e+00
0.9411        	5.027330e+03	5.029000e+03	4.000000e-01	0.000000e+00
0.9412        	5.027720e+03	5.030000e+03	3.900000e-01	1.000000e+00
0.9413        	5.028120e+03	5.030000e+03	4.000000e-01	0.000000e+00
0.9414        	5.028510e+03	5.030000e+03	3.900000e-01	0.000000e+00
0.9415        	5.028890e+03	5.031000e+03	3.800000e-01	1.000000e+00
0.9416        	5.029280e+03	5.031000e+03	3.900000e-01	0.000000e+00
0.9417        	5.029680e+03	5.031000e+03	4.000000e-01	0.000000e+00
0.9418        	5.030070e+03	5.032000e+03	3.900000e-01	1.000000e+00
0.9419        	5.030460e+03	5.032000e+03	3.900000e-01	0.000000e+00
0.942         	5.030860e+03	5.033000e+03	4.000000e-01	1.000000e+00
0.9421        	5.031250e+03	5.033000e+03	3.900000e-01	0.000000e+00
0.9422        	5.031650e+03	5.033000e+03	4.000000e-01	0.000000e+00
0.9423        	5.032030e+03	5.034000e+03	3.800000e-01	1.000000e+00
0.9424        	5.032420e+03	5.034000e+03	3.900000e-01	0.000000e+00
0.9425        	5.032810e+03	5.035000e+03	3.900000e-01	1.000000e+00
0.9426        	5.033210e+03	5.035000e+03	4.000000e-01	0.000000e+00
0.9427        	5.033590e+03	5.035000e+03	3.800000e-01	0.000000e+00
0.9428        	5.033990e+03	5.036000e+03	4.000000e-01	1.000000e+00
0.9429        	5.034390e+03	5.036000e+03	4.000000e-01	0.000000e+00
0.943         	5.034780e+03	5.037000e+03	3.900000e-01	1.000000e+00
0.9431        	5.035170e+03	5.037000e+03	3.900000e-01	0.000000e+00
0.9432        	5.035560e+03	5.037000e+03	3.900000e-01	0.000000e+00
0.9433        	5.035950e+03	5.038000e+03	3.900000e-01	1.000000e+00
0.9434        	5.036350e+03	5.038000e+03	4.000000e-01	0.000000e+00
0.9435        	5.036730e+03	5.039000e+03	3.800000e-01	1.000000e+00
0.9436        	5.037130e+03	5.039000e+03	4.000000e-01	0.000000e+00
0.9437        	5.037520e+03	5.039000e+03	3.900000e-01	0.000000e+00
0.9438        	5.037910e+03	5.040000e+03	3.900000e-01	1.000000e+00
0.9439        	5.038300e+03	5.040000e+03	3.900000e-01	0.000000e+00
0.944         	5.038700e+03	5.041000e+03	4.000000e-01	1.000000e+00
0.9441        	5.039090e+03	5.041000e+03	3.900000e-01	0.000000e+00
0.9442        	5.039480e+03	5.041000e+03	3.900000e-01	0.000000e+00
0.9443        	5.039860e+03	5.042000e+03	3.800000e-01	1.000000e+00
0.9444        	5.040260e+03	5.042000e+03	4.000000e-01	0.000000e+00
0.9445        	5.040660e+03	5.042000e+03	4.000000e-01	0.000000e+00
0.9446        	5.041050e+03	5.043000e+03	3.900000e-01	1.000000e+00
0.9447        	5.041440e+03	5.043000e+03	3.900000e-01	0.000000e+00
0.9448        	5.041820e+03	5.044000e+03	3.800000e-01	1.000000e+00
0.9449        	5.042220e+03	5.044000e+03	4.000000e-01	0.000000e+00
0.945         	5.042610e+03	5.044000e+03	3.900000e-01	0.000000e+00
0.9451        	5.043010e+03	5.045000e+03	4.000000e-01	1.000000e+00
0.9452        	5.043400e+03	5.045000e+03	3.900000e-01	0.000000e+00
0.9453        	5.043790e+03	5.046000e+03	3.900000e-01	1.000000e+00
0.9454        	5.044180e+03	5.046000e+03	3.900000e-01	0.000000e+00
0.9455        	5.044570e+03	5.046000e+03	3.900000e-01	0.000000e+00
0.9456        	5.044970e+03	5.047000e+03	4.000000e-01	1.000000e+00
0.9457        	5.045360e+03	5.047000e+03	3.900000e-01	0.000000e+00
0.9458        	5.045750e+03	5.048000e+03	3.900000e-01	1.000000e+00
0.9459        	5.046140e+03	5.048000e+03	3.900000e-01	0.000000e+00
0.946         	5.046540e+03	5.048000e+03	4.000000e-01	0.000000e+00
0.9461        	5.046940e+03	5.049000e+03	4.000000e-01	1.000000e+00
0.9462        	5.047330e+03	5.049000e+03	3.900000e-01	0.000000e+00
0.9463        	5.047720e+03	5.050000e+03	3.900000e-01	1.000000e+00
0.9464        	5.048110e+03	5.050000e+03	3.900000e-01	0.000000e+00
0.9465        	5.048500e+03	5.050000e+03	3.900000e-01	0.000000e+00
0.9466        	5.048890e+03	5.051000e+03	3.900000e-01	1.000000e+00
0.9467        	5.049290e+03	5.051000e+03	4.000000e-01	0.000000e+00
0.9468        	5.049680e+03	5.052000e+03	3.900000e-01	1.000000e+00
0.9469        	5.050070e+03	5.052000e+03	3.900000e-01	0.000000e+00
0.947         	5.050460e+03	5.052000e+03	3.900000e-01	0.000000e+00
0.9471        	5.050860e+03	5.053000e+03	4.000000e-01	1.000000e+00
0.9472        	5.051260e+03	5.053000e+03	4.000000e-01	0.000000e+00
0.9473        	5.051640e+03	5.053000e+03	3.800000e-01	0.000000e+00
0.9474        	5.052030e+03	5.054000e+03	3.900000e-01	1.000000e+00
0.9475        	5.052420e+03	5.054000e+03	3.900000e-01	0.000000e+00
0.9476        	5.052820e+03	5.055000e+03	4.000000e-01	1.000000e+00
0.9477        	5.053210e+03	5.055000e+03	3.900000e-01	0.000000e+00
0.9478        	5.053600e+03	5.055000e+03	3.900000e-01	0.000000e+00
0.9479        	5.054000e+03	5.056000e+03	4.000000e-01	1.000000e+00
0.948         	5.054390e+03	5.056000e+03	3.900000e-01	0.000000e+00
0.9481        	5.054780e+03	5.057000e+03	3.900000e-01	1.000000e+00
0.9482        	5.055170e+03	5.057000e+03	3.900000e-01	0.000000e+00
0.9483        	5.055570e+03	5.057000e+03	4.000000e-01	0.000000e+00
0.9484        	5.055960e+03	5.058000e+03	3.900000e-01	1.000000e+00
0.9485        	5.056360e+03	5.058000e+03	4.000000e-01	0.000000e+00
0.9486        	5.056750e+03	5.059000e+03	3.900000e-01	1.000000e+00
0.9487        	5.057150e+03	5.059000e+03	4.000000e-01	0.000000e+00
0.9488        	5.057540e+03	5.059000e+03	3.900000e-01	0.000000e+00
0.9489        	5.057930e+03	5.060000e+03	3.900000e-01	1.000000e+00
0.949         	5.058330e+03	5.060000e+03	4.000000e-01	0.000000e+00
0.9491        	5.058720e+03	5.061000e+03	3.900000e-01	1.000000e+00
0.9492        	5.059110e+03	5.061000e+03	3.900000e-01	0.000000e+00
0.9493        	5.059510e+03	5.061000e+03	4.000000e-01	0.000000e+00
0.9494        	5.059900e+03	5.062000e+03	3.900000e-01	1.000000e+00
0.9495        	5.060290e+03	5.062000e+03	3.900000e-01	0.000000e+00
0.9496        	5.060680e+03	5.063000e+03	3.900000e-01	1.000000e+00
0.9497        	5.061070e+03	5.063000e+03	3.900000e-01	0.000000e+00
0.9498        	5.061470e+03	5.063000e+03	4.000000e-01	0.000000e+00
0.9499        	5.061860e+03	5.064000e+03	3.900000e-01	1.000000e+00
0.95          	5.063090e+03	5.065000e+03	1.230000e+00	1.000000e+00
0.9501        	5.063530e+03	5.065000e+03	4.400000e-01	0.000000e+00
0.9502        	5.063920e+03	5.066000e+03	3.900000e-01	1.000000e+00
0.9503        	5.064320e+03	5.066000e+03	4.000000e-01	0.000000e+00
0.9504        	5.064720e+03	5.067000e+03	4.000000e-01	1.000000e+00
0.9505        	5.065120e+03	5.067000e+03	4.000000e-01	0.000000e+00
0.9506        	5.065510e+03	5.067000e+03	3.900000e-01	0.000000e+00
0.9507        	5.065890e+03	5.068000e+03	3.800000e-01	1.000000e+00
0.9508        	5.066280e+03	5.068000e+03	3.900000e-01	0.000000e+00
0.9509        	5.066680e+03	5.069000e+03	4.000000e-01	1.000000e+00
0.951         	5.067080e+03	5.069000e+03	4.000000e-01	0.000000e+00
0.9511        	5.067470e+03	5.069000e+03	3.900000e-01	0.000000e+00
0.9512        	5.067860e+03	5.070000e+03	3.900000e-01	1.000000e+00
0.9513        	5.068260e+03	5.070000e+03	4.000000e-01	0.000000e+00
0.9514        	5.068640e+03	5.070000e+03	3.800000e-01	0.000000e+00
0.9515        	5.069040e+03	5.071000e+03	4.000000e-01	1.000000e+00
0.9516        	5.069440e+03	5.071000e+03	4.000000e-01	0.000000e+00
0.9517        	5.069840e+03	5.072000e+03	4.000000e-01	1.000000e+00
0.9518        	5.070230e+03	5.072000e+03	3.900000e-01	0.000000e+00
0.9519        	5.070620e+03	5.072000e+03	3.900000e-01	0.000000e+00
0.952         	5.071020e+03	5.073000e+03	4.000000e-01	1.000000e+00
0.9521        	5.071420e+03	5.073000e+03	4.000000e-01	0.000000e+00
0.9522        	5.071810e+03	5.074000e+03	3.900000e-01	1.000000e+00
0.9523        	5.072200e+03	5.074000e+03	3.900000e-01	0.000000e+00
0.9524        	5.072610e+03	5.074000e+03	4.100000e-01	0.000000e+00
0.9525        	5.073000e+03	5.075000e+03	3.900000e-01	1.000000e+00
0.9526        	5.073390e+03	5.075000e+03	3.900000e-01	0.000000e+00
0.9527        	5.073800e+03	5.076000e+03	4.100000e-01	1.000000e+00
0.9528        	5.074190e+03	5.076000e+03	3.900000e-01	0.000000e+00
0.9529        	5.074590e+03	5.076000e+03	4.000000e-01	0.000000e+00
0.953         	5.074980e+03	5.077000e+03	3.900000e-01	1.000000e+00
0.9531        	5.075370e+03	5.077000e+03	3.900000e-01	0.000000e+00
0.9532        	5.075760e+03	5.078000e+03	3.900000e-01	1.000000e+00
0.9533        	5.076150e+03	5.078000e+03	3.900000e-01	0.000000e+00
0.9534        	5.076560e+03	5.078000e+03	4.100000e-01	0.000000e+00
0.9535        	5.076960e+03	5.079000e+03	4.000000e-01	1.000000e+00
0.9536        	5.077350e+03	5.079000e+03	3.900000e-01	0.000000e+00
0.9537        	5.077750e+03	5.080000e+03	4.000000e-01	1.000000e+00
0.9538        	5.078150e+03	5.080000e+03	4.000000e-01	0.000000e+00
0.9539        	5.078530e+03	5.080000e+03	3.800000e-01	0.000000e+00
0.954         	5.078940e+03	5.081000e+03	4.100000e-01	1.000000e+00
0.9541        	5.079330e+03	5.081000e+03	3.900000e-01	0.000000e+00
0.9542        	5.079720e+03	5.082000e+03	3.900000e-01	1.000000e+00
0.9543        	5.080120e+03	5.082000e+03	4.000000e-01	0.000000e+00
0.9544        	5.080520e+03	5.082000e+03	4.000000e-01	0.000000e+00
0.9545        	5.080910e+03	5.083000e+03	3.900000e-01	1.000000e+00
0.9546        	5.081320e+03	5.083000e+03	4.100000e-01	0.000000e+00
0.9547        	5.081700e+03	5.084000e+03	3.800000e-01	1.000000e+00
0.9548        	5.082100e+03	5.084000e+03	4.000000e-01	0.000000e+00
0.9549        	5.082490e+03	5.084000e+03	3.900000e-01	0.000000e+00
0.955         	5.082890e+03	5.085000e+03	4.000000e-01	1.000000e+00
0.9551        	5.083270e+03	5.085000e+03	3.800000e-01	0.000000e+00
0.9552        	5.083670e+03	5.086000e+03	4.000000e-01	1.000000e+00
0.9553        	5.084060e+03	5.086000e+03	3.900000e-01	0.000000e+00
0.9554        	5.084450e+03	5.086000e+03	3.900000e-01	0.000000e+00
0.9555        	5.084840e+03	5.087000e+03	3.900000e-01	1.000000e+00
0.9556        	5.085240e+03	5.087000e+03	4.000000e-01	0.000000e+00
0.9557        	5.085630e+03	5.087000e+03	3.900000e-01	0.000000e+00
0.9558        	5.086030e+03	5.088000e+03	4.000000e-01	1.000000e+00
0.9559        	5.086420e+03	5.088000e+03	3.900000e-01	0.000000e+00
0.956         	5.086810e+03	5.089000e+03	3.900000e-01	1.000000e+00
0.9561        	5.087210e+03	5.089000e+03	4.000000e-01	0.000000e+00
0.9562        	5.087610e+03	5.089000e+03	4.000000e-01	0.000000e+00
0.9563        	5.087990e+03	5.090000e+03	3.800000e-01	1.000000e+00
0.9564        	5.088380e+03	5.090000e+03	3.900000e-01	0.000000e+00
0.9565        	5.088780e+03	5.091000e+03	4.000000e-01	1.000000e+00
0.9566        	5.089170e+03	5.091000e+03	3.900000e-01	0.000000e+00
0.9567        	5.089580e+03	5.091000e+03	4.100000e-01	0.000000e+00
0.9568        	5.089970e+03	5.092000e+03	3.900000e-01	1.000000e+00
0.9569        	5.090360e+03	5.092000e+03	3.900000e-01	0.000000e+00
0.957         	5.090750e+03	5.093000e+03	3.900000e-01	1.000000e+00
0.9571        	5.091150e+03	5.093000e+03	4.000000e-01	0.000000e+00
0.9572        	5.091530e+03	5.093000e+03	3.800000e-01	0.000000e+00
0.9573        	5.091930e+03	5.094000e+03	4.000000e-01	1.000000e+00
0.9574        	5.092330e+03	5.094000e+03	4.000000e-01	0.000000e+00
0.9575        	5.092710e+03	5.095000e+03	3.800000e-01	1.000000e+00
0.9576        	5.093120e+03	5.095000e+03	4.100000e-01	0.000000e+00
0.9577        	5.093510e+03	5.095000e+03	3.900000e-01	0.000000e+00
0.9578        	5.093910e+03	5.096000e+03	4.000000e-01	1.000000e+00
0.9579        	5.094300e+03	5.096000e+03	3.900000e-01	0.000000e+00
0.958         	5.094690e+03	5.097000e+03	3.900000e-01	1.000000e+00
0.9581        	5.095090e+03	5.097000e+03	4.000000e-01	0.000000e+00
0.9582        	5.095470e+03	5.097000e+03	3.800000e-01	0.000000e+00
0.9583        	5.095870e+03	5.098000e+03	4.000000e-01	1.000000e+00
0.9584        	5.096270e+03	5.098000e+03	4.000000e-01	0.000000e+00
0.9585        	5.096660e+03	5.099000e+03	3.900000e-01	1.000000e+00
0.9586        	5.097050e+03	5.099000e+03	3.900000e-01	0.000000e+00
0.9587        	5.097440e+03	5.099000e+03	3.900000e-01	0.000000e+00
0.9588        	5.097830e+03	5.100000e+03	3.900000e-01	1.000000e+00
0.9589        	5.098230e+03	5.100000e+03	4.000000e-01	0.000000e+00
0.959         	5.098630e+03	5.100000e+03	4.000000e-01	0.000000e+00
0.9591        	5.099020e+03	5.101000e+03	3.900000e-01	1.000000e+00
0.9592        	5.099420e+03	5.101000e+03	4.000000e-01	0.000000e+00
0.9593        	5.099810e+03	5.102000e+03	3.900000e-01	1.000000e+00
0.9594        	5.100210e+03	5.102000e+03	4.000000e-01	0.000000e+00
0.9595        	5.100600e+03	5.102000e+03	3.900000e-01	0.000000e+00
0.9596        	5.100990e+03	5.103000e+03	3.900000e-01	1.000000e+00
0.9597        	5.101370e+03	5.103000e+03	3.800000e-01	0.000000e+00
0.9598        	5.101780e+03	5.104000e+03	4.100000e-01	1.000000e+00
0.9599        	5.102160e+03	5.104000e+03	3.800000e-01	0.000000e+00
0.96          	5.103390e+03	5.105000e+03	1.230000e+00	1.000000e+00
0.9601        	5.103850e+03	5.106000e+03	4.600000e-01	1.000000e+00
0.9602        	5.104240e+03	5.106000e+03	3.900000e-01	0.000000e+00
0.9603        	5.104630e+03	5.106000e+03	3.900000e-01	0.000000e+00
0.9604        	5.105010e+03	5.107000e+03	3.800000e-01	1.000000e+00
0.9605        	5.105420e+03	5.107000e+03	4.100000e-01	0.000000e+00
0.9606        	5.105820e+03	5.108000e+03	4.000000e-01	1.000000e+00
0.9607        	5.106210e+03	5.108000e+03	3.900000e-01	0.000000e+00
0.9608        	5.106620e+03	5.108000e+03	4.100000e-01	0.000000e+00
0.9609        	5.107010e+03	5.109000e+03	3.900000e-01	1.000000e+00
0.961         	5.107400e+03	5.109000e+03	3.900000e-01	0.000000e+00
0.9611        	5.107800e+03	5.110000e+03	4.000000e-01	1.000000e+00
0.9612        	5.108180e+03	5.110000e+03	3.800000e-01	0.000000e+00
0.9613        	5.108580e+03	5.110000e+03	4.000000e-01	0.000000e+00
0.9614        	5.108970e+03	5.111000e+03	3.900000e-01	1.000000e+00
0.9615        	5.109360e+03	5.111000e+03	3.900000e-01	0.000000e+00
0.9616        	5.109760e+03	5.112000e+03	4.000000e-01	1.000000e+00
0.9617        	5.110150e+03	5.112000e+03	3.900000e-01	0.000000e+00
0.9618        	5.110540e+03	5.112000e+03	3.900000e-01	0.000000e+00
0.9619        	5.110930e+03	5.113000e+03	3.900000e-01	1.000000e+00
0.962         	5.111330e+03	5.113000e+03	4.000000e-01	0.000000e+00
0.9621        	5.111710e+03	5.114000e+03	3.800000e-01	1.000000e+00
0.9622        	5.112110e+03	5.114000e+03	4.000000e-01	0.000000e+00
0.9623        	5.112500e+03	5.114000e+03	3.900000e-01	0.000000e+00
0.9624        	5.112890e+03	5.115000e+03	3.900000e-01	1.000000e+00
0.9625        	5.113290e+03	5.115000e+03	4.000000e-01	0.000000e+00
0.9626        	5.113690e+03	5.116000e+03	4.000000e-01	1.000000e+00
0.9627        	5.114080e+03	5.116000e+03	3.900000e-01	0.000000e+00
0.9628        	5.114470e+03	5.116000e+03	3.900000e-01	0.000000e+00
0.9629        	5.114860e+03	5.117000e+03	3.900000e-01	1.000000e+00
0.963         	5.115260e+03	5.117000e+03	4.000000e-01	0.000000e+00
0.9631        	5.115660e+03	5.118000e+03	4.000000e-01	1.000000e+00
0.9632        	5.116060e+03	5.118000e+03	4.000000e-01	0.000000e+00
0.9633        	5.116450e+03	5.118000e+03	3.900000e-01	0.000000e+00
0.9634        	5.116840e+03	5.119000e+03	3.900000e-01	1.000000e+00
0.9635        	5.117230e+03	5.119000e+03	3.900000e-01	0.000000e+00
0.9636        	5.117620e+03	5.119000e+03	3.900000e-01	0.000000e+00
0.9637        	5.118000e+03	5.120000e+03	3.800000e-01	1.000000e+00
0.9638        	5.118400e+03	5.120000e+03	4.000000e-01	0.000000e+00
0.9639        	5.118790e+03	5.121000e+03	3.900000e-01	1.000000e+00
0.964         	5.119190e+03	5.121000e+03	4.000000e-01	0.000000e+00
0.9641        	5.119590e+03	5.121000e+03	4.000000e-01	0.000000e+00
0.9642        	5.119980e+03	5.122000e+03	3.900000e-01	1.000000e+00
0.9643        	5.120370e+03	5.122000e+03	3.900000e-01	0.000000e+00
0.9644        	5.120760e+03	5.123000e+03	3.900000e-01	1.000000e+00
0.9645        	5.121150e+03	5.123000e+03	3.900000e-01	0.000000e+00
0.9646        	5.121540e+03	5.123000e+03	3.900000e-01	0.000000e+00
0.9647        	5.121930e+03	5.124000e+03	3.900000e-01	1.000000e+00
0.9648        	5.122320e+03	5.124000e+03	3.900000e-01	0.000000e+00
0.9649        	5.122720e+03	5.125000e+03	4.000000e-01	1.000000e+00
0.965         	5.123110e+03	5.125000e+03	3.900000e-01	0.000000e+00
